;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
10;191.51200096047555;2089.6472923544306;2881.753856132098;3577.6641846222274;3626.4671885644193;747.9285873634944;1865.4764322160952;3239.196502361504;137.05057282234668;2710.6341288267845;2441.9744952290907;3154.9995923729807;780.8720831315558;3927.5977328631443;139.79053538767093;1484.6234265190055;1625.8455831895312;490.8362799953257;3089.4217270618733;139.5395599513647;2582.901343711103;3162.765185417449;2604.6658787714828;3704.1497046224376;859.3130273573465;2495.292507563981;521.9711102824913;3631.2150056430933;279.9277563584101;564.1163025336665;3305.840589629775;1720.792791955403;816.6390717501043;2391.9873342304736;1558.833801979981;1775.9109689701652;796.1286985755193;601.5000684708168;784.7013930856338;2635.125062937309;2874.0904011273606;3544.480793889234;1316.9971451726408;734.0539893697172;1371.339754335047;200.48670294745364;1752.0079376898518;2002.258785204705;3647.9915810946677;1349.4397614444906;2090.4217308737034;1242.6482833254395;1885.591184198003;917.6548961302167;98.56594889939954;2789.917477935201;3380.8821928153266;1980.174560348516;446.85478798882247;3013.9692854178224;2334.4713537989987;1825.5912668868455;2994.0455560596224;2599.584173682464;2356.998429365452;2678.0734453607843;740.7722738186651;619.9054948744009;3862.6021029189433;1623.0358804111927;2499.428677752469;2720.958155522284;2175.0822929155875;2713.797469631578;1592.2650705490835;2897.0243533908606;635.0226210059711;390.83043832055534;1575.9333354949667;3567.549725658564;3250.5005339333543;405.1180826238632;1130.8240814614858;1278.0663075023551;731.1467038673262;2453.9576515805793;1480.6062456222458;2274.398057088623;1449.167404162926;651.4061644993014;3419.1896958201655;3246.7623402705926;2757.183348269512;2090.9848324558;3966.634565486426;2620.4387633288916;2577.2448147542837;852.0134124708844;602.1050495805098;3410.328803890248
11;1382.3176709966342;1484.489834719335;1614.637440535675;2454.8762855658447;2687.8501384113447;1826.9673185127265;555.508993384155;2296.0152733824043;1199.3438620137756;1774.7663741514864;1339.3962379176191;1888.6552433032766;529.1650868564096;2547.8084619124265;989.335618409652;466.9406450018753;619.7201167632887;1657.842599859952;2262.9725002111413;1049.943000131014;1241.5375937902115;2081.583961635084;1724.9132496963473;2426.319901011377;321.82650309652104;1215.8094748647907;1327.095206217617;2826.472209280818;1058.7999187030487;683.7130021029218;1739.0205753150706;802.6117135115937;2214.0094057577917;1426.4055836024777;866.7749566444809;522.2053472368688;616.6770325085481;743.9920313964492;518.9974887833762;1854.6555865100484;1885.1610890394588;2723.3446154837247;182.87843035699206;458.0846632520211;221.5226898953023;1352.8027641485749;409.2641413447222;752.5152181539494;2462.621197807275;313.1175426056419;1142.500898511217;95.79843715165825;1057.8638818035495;782.9392161983967;1301.9721793408294;1619.8644416818763;2743.5425416747594;818.1006550965501;1369.8007451948415;2039.3131057242529;1161.247276266586;651.6774285649237;1936.071962713285;1397.4404570598083;1041.6257916636964;1271.1434488310367;1609.9795409261762;691.9129638281433;2652.574720460168;387.3666407134613;1448.268496227837;1533.9357472578486;1142.2723491375232;1578.665889650789;606.1668248662618;1677.3618709394755;647.8211412132912;1532.7444594562842;670.1926929907256;2301.024051304931;2301.1178309643633;1385.6913583175876;511.65872277618575;649.8685857343572;513.309189822024;1628.2071866990802;758.6401838208227;1449.2079352009468;329.5933804663935;736.5638357139594;2317.347929056576;1940.758877561108;1575.9398668048366;1542.7797131077436;2695.807435766733;1533.001189283506;1866.179996511692;2018.5884139412008;1799.469484786892;2020.785120700184
12;3203.9917124619465;777.8957779139599;565.8600275257033;769.280533147995;930.8648963382493;3660.039309225515;1351.7358171966368;140.56229084863145;3196.0345202438716;891.5045194270925;591.762234625844;335.13490157917545;2497.349176808277;903.5183504327201;2993.5736676294914;1480.6669575868743;1594.6898529503703;3581.8778642555967;929.3945055906881;3040.55580427674;1049.7571573405587;368.7986247727532;531.2329117863098;856.4281010519759;2210.0155404495804;625.2072891663827;2707.0766156214504;1045.1797646889545;2981.447671818491;2527.701359214062;518.337627840908;1443.9041235552102;4098.063132661008;730.8390741500025;1614.6809223188316;1421.4835898980768;2332.7758728726785;2959.5875469128923;2566.2613628196796;274.5634168649319;229.88861879610073;479.0639425384364;2339.4673505303012;2546.534742683271;1910.9233039668966;2805.425280478825;1666.833356639174;1682.7177677497107;1014.6000390414672;1781.8150475372988;991.4046969910122;2091.9813177788074;1125.3813386401398;2160.3133310064204;3233.7709243108998;504.0584256362183;535.6784827255912;1114.7196139620125;3007.8062571778987;694.8251302176104;861.1970961753997;1277.2982373784173;254.1610180041338;817.1913422003233;1187.7066062488454;761.0833772384007;3362.1317712330674;2802.2205283261055;522.3815421887577;1932.218014022084;689.4094171414806;433.07823517803206;1056.975980967788;792.5407332782216;1448.6161615868748;508.3312071163052;2685.7941644213174;3620.892582854022;1588.7202239739142;672.6421514685461;143.81618550245278;3135.54055418333;1816.245850341948;1830.6567870083295;2514.889222473948;607.3080211202291;1607.5356067008681;1096.1046027623822;1652.5070561532962;2492.6682427078763;311.2464761920713;510.3578968916048;650.7372539112004;973.0076650770246;1082.8645968188493;683.0112667384848;442.89225375100966;3995.0443576833145;3404.265113598523;637.9185813531318
13;1669.5183745442284;1276.0646274787057;1435.3380525665418;2427.7312569959745;2471.3075472814335;2030.2887726598617;441.39885320115343;2066.1581633920287;1179.2630218609374;1495.3896280321387;1315.778111459597;1863.5849010377117;541.0917922782546;2105.254587731643;1114.1452846549844;277.3604405525339;564.6261962534581;2076.161043027188;2246.326582983108;1185.0905600415317;1072.1534775487671;2178.348423446478;1444.5883641559612;2586.5892935733377;468.5654621643518;1114.5330803062309;1254.433276741091;2556.0624699002497;1212.6586350453688;758.4740594304072;1719.5636744705573;703.7781181054434;2222.4288433617985;1313.888570106842;680.7902135523352;326.0966360396329;654.8722303029274;942.2947994422856;628.8868843616647;1699.5892577260304;1646.898617754122;2094.2411004155515;340.90802058314995;612.0568455488917;143.48910084163367;1395.8434984919695;293.1653887985099;786.005482340366;2263.0023772705845;191.51257669766355;1031.5393999771948;268.9783763646325;783.648344025452;699.1591795494948;1510.2604311317816;1300.2470251917937;2530.472828497003;632.6499887447181;1455.6248991564244;1623.4524011303708;1113.318658048218;519.1880008753307;1626.5623777776773;1023.8081523334066;829.85529229036;1220.6658455383265;1978.9169830506198;809.5665834258884;2439.781942065189;356.69469527331694;1064.6436423062914;1367.8976513754978;916.0367100732643;1368.6891895910167;488.06240924271265;1576.52119413459;750.8693003282309;1859.911632744282;591.3023770016696;2269.5576219781406;1929.2138429065324;1404.6377812661767;462.4712080137914;539.9405121551542;688.069276407877;1278.5087001307436;631.2484316626428;1141.3994967896283;119.51961177303062;716.2408921710968;2166.1554629675657;1796.3628068604;1393.3834720404104;1195.3834793104306;2721.713957623747;1386.8152832390354;1713.7918740962366;2507.585909579085;1945.6968984599944;2142.372212414253
14;1003.5358077246422;1482.374676835242;1847.564794849222;2591.557530491546;2692.217531706013;1516.6275131281104;848.3228817863089;2296.067104599486;761.797746301325;1783.7335869501962;1783.5972292904376;2353.8248262161796;149.24719601728435;2640.928344418467;825.39821169704;522.0341242617424;658.8451237076706;1438.325764311944;2357.751240501696;876.14792788242;1528.2997954719463;2688.881572871229;1795.2013818071453;2827.4776935073437;224.15095173564634;1539.6040497090971;895.8739834549716;2790.3414933522886;707.8540423876965;336.91947393358333;2239.367055373633;704.7078797436013;1758.561697058201;1545.6207514479006;705.3007750268946;757.6561167161432;301.14166631263447;595.824428170722;281.29868107592483;1810.922301152167;1862.2083554854835;2661.84834746899;437.15760352314936;191.9386172839661;549.7183067533396;949.3731196332278;688.5010339033948;1224.7415144694048;3076.663080391332;526.0891015743612;1099.0376380716248;425.4920919126172;1149.0350936055918;378.42832922491016;990.0749209677681;1650.0764847476325;2485.20812486149;1033.6310067941938;969.912788003218;1938.7784670717056;1455.5278445180074;898.1803974840283;1801.7434846319488;1371.1738129066373;1422.2816566264653;1662.2744350414923;1518.5386281521737;372.9968450853944;2527.87560804415;792.8240390568869;1428.8067313945055;1932.03541401588;1527.6289351265184;1807.6077051026307;559.365788522296;1734.5621538876321;437.25319183492553;1327.0452753691811;665.0631596304469;2748.7419788681573;2070.274392558213;1074.8223441193518;348.55664095311744;567.8794140107656;277.11174188065917;1705.4796943712086;678.3668533786192;1295.9240443687536;516.9132068254748;337.34802061230766;2318.3698719991744;2124.579398284784;1841.6619260144057;1561.8704617575188;2887.770184177514;1678.4712189707573;2064.0237189475924;1840.6987610046024;1358.177619063092;2625.8543952891305
15;2041.2869169447833;673.8804572213309;943.5894573363823;1899.9911510036704;1680.518561836232;2838.7773324052073;168.8386007737504;1266.0453897697716;1737.513503578203;915.3875168125871;669.8962976763494;1214.1519151742327;1178.0400347361374;1694.2019799463378;1875.607943593406;411.36439774051104;624.2718770663787;2273.3040989002266;1573.507236445151;1761.0594654825195;504.9165257819975;1391.7927006417017;903.493741665461;1894.600846951925;1116.0504482937517;650.1416586364628;1812.229753754798;2135.6749785735797;1559.5235337285287;1334.2359603226262;1129.7196355798296;615.9841377031289;2605.167891720411;831.308487349965;715.5008380356821;250.1385069398168;1121.3680544118072;1379.3510024648128;1202.832349450103;993.2040370762876;995.7488477110517;1762.2267804537623;821.3490504900714;1217.010504979123;586.7152517382971;1775.5477847639158;342.63922812887057;560.4294053254363;1980.0838341900446;436.03519647032704;509.0356734827149;833.8911097515125;521.265069792198;1049.1801776371155;2179.0443550328523;692.0827292367293;1643.3947417726772;271.23029703827746;1932.0257590185809;1205.008755328393;447.8381929142108;90.01990022730553;1015.4275890485268;589.7239268077209;425.85080594746404;564.7412347318666;2464.646201735685;1274.3707442560806;1611.847367275708;520.606001091031;553.6413744203157;892.7910196992253;416.6195582521225;696.7415905947074;555.684414009322;1006.0293560894103;1436.2010034058806;2121.133570001082;637.8059621271886;1530.3467769124886;1306.1693812736069;1950.3448876734883;766.1028687851912;705.8052660541082;1137.0130888186925;849.1129275738487;755.4292598212653;966.2443687664384;449.4209948334308;1190.6638750475756;1620.7252536964888;1228.8731957800294;813.4039588238804;1019.4940622019075;1766.4930212120457;876.0316674359825;1133.9125847486123;2954.5807523694066;2350.702786350813;1529.4860322365457
16;3620.865494519201;1332.5930794663282;531.3947697269224;574.5265635303376;276.5163774394774;3811.6900546520815;1552.0733798750105;927.6100926255671;3528.0472485347254;484.0127533913901;851.4453315359366;527.7949436209799;2535.6755630705047;316.3008502321133;3408.345191170653;2018.994498996248;1736.234396047962;3904.365279547784;110.855121047932;3110.6530372914485;1120.5512244052697;513.6102472771058;1190.9054690057064;656.6356573290836;2706.995891740106;1174.0382192152897;3318.1781142467694;594.4678092707064;3284.342540945815;2948.659510900202;358.1112913829739;2001.6395423531408;4416.879288272128;1157.877507434758;2224.0199543709023;1704.7711519514282;2602.2144749844188;2843.062689488431;2416.429908246869;686.4179589293532;1015.6172670793653;1015.7348682228763;2413.1722397509247;2717.095263988647;1876.9624556369429;3412.3696082339807;1811.4799326346495;1389.6563647931912;457.5024053791596;1923.814708091256;1549.3846677562562;2428.5275413842714;1584.1504483182075;2427.877830047911;3723.2329900263408;839.4527863882888;802.1533102568305;1298.9856056109913;3211.8063040766688;259.9514383019993;1004.8347711036574;1455.0214160619523;912.7525874591448;930.3101435387018;1174.663372565079;861.0734582494017;3993.515299710058;2889.4074507877876;819.5694348375379;1631.8022157395;985.7160069923933;1087.141045573264;1034.5739220915907;738.2753447022653;2046.3007069602515;1110.5815702497578;2885.264970435074;3668.225904086602;2161.0687740490976;348.55206075400713;723.9692963227233;3621.1237462730487;2136.1396773878255;2180.1189067125683;2703.448418583057;1143.1980081601616;1992.7252644986077;1690.6918140936066;2020.4506392670799;2814.7117882899097;812.8240661102733;326.28765151817856;692.3958188680484;1741.9323327500974;463.8939942345466;676.2324632804321;1151.7057664707706;4200.332627060684;3886.9847136209473;205.30692882405208
17;1399.5670214960248;1396.8668085966751;1778.7845142144563;2918.647718338061;2792.625203685323;1909.4428353850149;863.1997107507606;2390.566018891991;1135.4241046272355;1911.124512088475;1692.2687108407167;2177.816496568745;455.81746869884097;2467.5573764836636;916.9111258460622;595.7203221455478;893.8759529210299;1845.1597853722135;2536.1006772365417;1102.5453188984015;1168.6663961754052;2273.256684855661;1708.430267549249;2775.5468837331073;296.748082848667;1439.0201647895822;1394.0218835054254;3057.918714255311;945.1634304397166;636.7205301332473;2155.1330889965993;917.0376770222293;1860.842215119527;1593.9968756184346;1005.7433454589545;616.3383129382195;675.569401160832;687.2815811717109;437.57475763591;2065.2514429364337;2022.5771866995617;2743.1223444164675;55.50827850898991;397.91413270428654;349.0407206347617;1285.5639330549227;580.8465135503722;920.2102699044577;2677.830753187063;526.3674948655491;1341.4189812074997;94.82695382865303;1325.8430580147417;826.6189816889139;1220.364712640989;1807.0820337126058;2650.3375840394374;959.4012751299272;1366.400838845121;2155.944038821668;1372.113484007518;748.5537568655395;1801.4990203866496;1465.2287921003808;1222.7040099772114;1384.7252493496267;1483.6775435258296;599.8965856865115;2388.4184036709426;469.12626384106915;1614.27835486028;1967.8215991211393;1327.6642981035377;1653.4995972621336;759.963300031706;1891.9046511516754;471.40441084785107;1368.19701435752;860.2797392417424;2541.8717413685586;2259.1767119559768;1365.3586696416992;656.5439330582877;812.9141120733091;439.7460044765555;1669.6842450225245;940.8836611215964;1649.3340172522912;480.229054551672;683.036433596416;2473.793726679706;1996.856963164044;1566.2889992750415;1570.3061265188387;2575.5541864910565;1573.9910552854737;1910.4359451139076;2137.3395528681644;1703.9782604915945;2198.2391339990013
18;2497.1022548508513;290.5309463994645;955.2002262308184;1713.9210168944483;1748.3484707962946;2799.1042338556867;760.8423199910866;1041.5994191782095;1840.7155073365307;1247.464150500701;595.7650260034613;1203.741856093045;1509.2406511433194;1863.7441455510902;1932.7452867783213;800.6185638794728;679.4364641971591;2393.6893315063157;1573.5725732386213;2145.6764716700745;1107.7125579553308;1268.72711192062;441.60290265267696;1776.2711959165745;1587.2251921776096;439.6107306180732;1867.2873998238088;2025.6431946013079;2093.505398233029;1493.1963508524939;1200.4409723279737;527.22690201631;3271.759053095422;270.10832949941664;633.4478420665926;925.7766638362318;1373.4392555375941;1819.055706079715;1516.3425428621172;904.4247798808375;763.8342024184441;1424.021347512675;1548.9305881570908;1360.3682173269433;1306.1835323993673;2136.146954905604;969.2945226364476;1135.4922372335757;1741.7844922582726;918.86950869107;195.94523917432477;1269.3557712720813;249.29611886135893;1250.7369837409183;2355.1883511053593;735.0495117971916;1564.577654366974;453.542145512134;1996.0710016672394;1323.4154536529552;797.4524094601135;844.2712274450696;776.7474502793007;796.4796362420601;962.7776006766163;579.7612257416098;2730.306173658419;1540.034180458292;1364.2319974294337;1182.353106027991;726.5912259665818;590.4694607994578;830.5599667296904;1031.3680519761583;759.0641583204272;539.037967579261;1705.5472124090497;2767.2273259731287;700.7790319043063;1504.7702658074704;1140.1817977132246;2047.3825365137504;946.4846223530187;708.3170939507763;1727.582772598472;470.5543329169088;727.1582063297716;228.5182060951074;888.4679622421977;1391.8186512158247;1349.5476495943058;1260.407003635408;959.9229062319375;219.2649977482884;1729.30765640239;1029.8624478227255;639.1678369200539;2921.4843171532957;2631.032849136832;1326.652428713026
19;3725.649101163425;1070.0668154959444;662.3897456617984;226.84022230720205;506.77812926616497;3742.419416553554;1566.5766055619008;503.04633923106604;3561.6477967214955;769.2219720860619;878.8072877025159;237.0278839791243;2885.1777340169533;419.0255161873293;3619.366268991406;2119.900022690681;1942.6455222241834;3792.939955790759;502.10850324974535;3149.87380037486;1338.1244628123486;149.5991317200281;1031.659855837459;358.8099183294402;2528.1349512425368;991.0715442933006;3416.2772939332085;502.80568847481914;3132.923984231666;2862.0802156120467;483.87823256088944;1838.4828617445992;4744.654459052225;1043.1596437808516;2044.6408155349047;1765.428320160219;2540.1813576344553;3205.1871090932586;3012.03046781181;620.8719048182832;740.2840107283182;509.26915998017176;2623.1370685032466;2573.4753192692874;2288.049286628711;3117.941579394352;1993.2390930317129;1806.1989478445516;474.96755036036495;1986.6602645050484;1281.6214536018142;2337.216486788614;1572.7291624963134;2789.1369665929615;3856.239901827741;783.5654141451492;402.3869719557368;1571.968747961655;3325.05687733071;602.864731438961;1095.0527036610822;1669.0288092146175;714.7935354403864;959.9943941042931;1417.4498960141984;1030.0017097639582;4206.429350583712;3053.419079656848;310.8446853165662;1881.447457435484;899.1598755190311;901.2615840485091;1319.2659930157643;942.1941895579434;1905.7988875168564;881.2947896267547;3137.4121551634817;4092.507205484149;1817.7064608858607;236.78493049413865;421.7361343734739;3105.481958712389;2038.2153531148647;2190.3484437438074;2699.5271411972344;1029.694846311471;2219.0252611797277;1576.9344865191213;2179.0772465642885;2633.765056210961;463.8451758812399;446.1483894823015;835.8096249576481;1455.6552127421455;528.8980219086867;740.2955861191524;967.2084375896158;4507.750363738964;4139.6412100440875;265.04037213694846
20;1477.7608525577832;1077.219194620526;1744.405018811801;2601.155994981756;2396.3136159097107;2021.5943710895428;620.6891596928353;1971.7077838660355;1062.0087082309938;1855.4566804914186;1421.2368235188746;1820.9582324329926;489.1767583209337;2327.9715671793556;1113.0733943422163;334.58747221766896;283.2078290763649;1848.9312663450671;2296.130254458123;1027.1486136145284;1324.4208346822418;2374.7458527873287;1271.5603248194643;2805.162382304737;600.9022726819533;1206.7805800260167;1013.5034220771279;2496.279883336249;1018.712564238894;706.7965025409906;1845.8817086258682;411.83529920363685;2123.3019181204504;1271.0483925188194;386.92469260306893;562.5900145634724;376.968877539845;1064.4974126267805;693.2955050871366;1813.7498885752332;1591.7096295309755;2174.85874507597;611.4294574517329;540.59146412994;583.2075176527992;1234.5645080892577;579.1469244537021;1144.8733228797532;2362.9847463758224;361.8085225906312;867.8206267624095;619.6275875056704;676.4716999714606;324.3698852729504;1324.6168092855842;1272.4991550210523;2390.0781516616353;694.6951257456163;1044.5938025890423;1768.3100646409373;1185.7365677170922;719.1825817219338;1591.5416033954727;1256.4866658099374;1241.720343506339;1243.1439326912243;1661.7424756265243;777.7853955905889;2554.3701795066913;808.1103063395892;1368.6983162078602;1441.5331560310879;1132.8372928271665;1609.347868126064;279.65612895767214;1458.8531821788022;905.8774493032996;1440.7758832154009;290.8004359928101;2380.1473514647173;2140.6904994919832;1225.8199229077254;31.13549530673051;173.8356181221847;691.4305691583681;1411.9691848100535;294.8016417490502;946.0712755872524;482.2342331218526;487.891170914607;1966.4507547888124;1860.3005817993603;1408.0386151223477;1091.8465545338465;2758.8660061342;1527.966800227547;1488.4931061152067;2296.1539668679075;1692.552968541927;2223.8919805149444
21;1779.7658989474128;749.4167033806966;1053.7861026787389;2119.13321565634;2071.9095198334476;2188.013789975313;28.092983217431517;1496.6826853506193;1757.8199527542758;1065.257316949086;832.839779651442;1630.7189119637496;947.5726510547995;2005.230514582701;1706.6499970488064;244.71687054377497;423.1979054932294;2285.6862285875322;1778.6289965984117;1497.7400733242832;605.8044995416567;1749.9104777311006;1010.923923354023;2188.3943965381204;860.4984780412032;810.1124208208194;1603.9479065121634;2161.973341519652;1635.3830767106163;1127.6216757893003;1310.0845671009981;575.5099355715564;2679.9031584468576;836.2053075516565;694.2637849944832;118.03910972963364;941.2101094773703;1501.5479885795821;1119.5838270265485;1130.4460627099509;1167.432631796974;1978.7532464910148;702.0249800933639;961.6465592422315;477.2761889737983;1710.796305655476;234.8493337207443;591.6808302723229;2183.6231531462927;276.05864709579697;547.619722014451;704.6299538978415;539.8424557489108;870.1061138567719;1793.3115221728008;878.5965206097765;1816.4407867092805;290.52872633537453;1571.560633291007;1417.2815846836008;679.9000472016231;111.248152391695;1287.8205225352565;667.6740871309174;588.5991139399845;798.4789408944694;2317.312960675344;1145.009772108927;1864.1886228468065;468.4018570954909;729.5511053446326;970.3252035303228;597.874198526545;942.0666639676205;416.53494070810876;1236.479511285186;1107.2898082612328;2181.1868915393807;509.5210358270479;1686.9361446368216;1406.9381744584716;1623.2272792517615;616.9235461070575;494.2064296557704;968.0908865549906;952.7796774502108;609.9239561131728;920.5400943396947;317.4948407377653;1052.1842103845295;1851.730318464604;1413.846815993322;941.5973248835598;1044.620286435199;2182.607384866455;985.0497080855696;1387.5677983626333;2486.912056923427;2119.1501386738564;1766.3154886235102
22;719.2109121315011;2696.331721202982;3148.2777012048377;3735.826818942338;3682.056144237532;1085.4000435562853;2044.5059677630752;3725.5000098757046;971.638614073041;3268.4984994735496;2872.5249939352866;3297.7909771558584;1183.2832164075453;3652.9671138630497;798.7680151947192;1648.2074630272964;2026.014164023314;977.230424252669;3457.3922309284553;779.055617275638;2762.934697632182;3615.712095219831;3262.190106391082;4082.9814023984077;1082.5734051886104;2500.398078650444;1387.3262317025758;4117.3113745729415;678.4118412501055;1102.6838636246403;3207.6926757897877;2057.3589696414588;894.7314776364683;2723.5817299963132;2099.6022600273154;1747.5684845832034;1448.253227691152;625.4834248235957;941.7985996942065;2918.776412651523;3152.0536487595527;3871.1517161458355;1245.1911438128984;1070.9717465135057;1489.3275666704487;945.6577222578817;1939.4757837221216;2080.4721096910803;3703.5136861967767;1883.42875879071;2580.5785272474914;1352.0989314676276;2311.3306406666916;1475.988834633179;783.2661464830109;2949.0860085193217;4206.660520281496;2406.5966382896586;1242.5338393604093;3070.6158077679156;2366.8164826002776;1951.6234015624925;3339.503779846986;2598.8667247358303;2512.124215199773;2620.2589072114192;404.4148842756393;851.366002233383;4098.875783768385;1748.892577831575;2985.6263782088536;2769.4869838702602;2500.9121664919776;2711.6223586010146;1914.183278845129;3221.9487338473514;830.1938568117852;712.7966213901635;1990.7769528758267;3968.067747374756;3516.9923836251455;1138.1345576015099;1575.9234844538946;1892.6198758970563;1072.2980327319965;3165.3013197212504;2104.7588544460596;2704.3469828823713;1616.0480274248946;1356.6128897947208;3896.604529351494;3077.9723998801587;2857.6417204146796;2764.762943568825;4442.517736363165;3075.7770602473106;3394.057026839436;1192.933716531494;567.2656219874012;3300.732588595739
23;340.5428456222324;2703.9619154648612;3550.0779772712594;3995.5402385891193;4305.9253457244085;258.7528768639906;1998.0420056879136;3509.098853644333;562.9906630731299;3606.2842385474664;2857.34143355463;3615.261591754264;1335.1241041439987;3760.789946572068;646.2794397473604;1875.4851032394306;1879.5670879886572;95.78901133185333;4173.893345636733;615.8848169224814;2915.669827276892;3940.7057465684;2909.789791252898;3868.4424373866054;1270.592079178487;2589.676340232223;712.823366844473;4310.027686001495;704.3450780887052;998.2573911402881;3402.00286593375;2153.613443755426;559.9611587699347;2914.4311929030036;1711.716412659104;1936.8888498877448;1301.3199318063535;963.2154249754578;1243.9784088890597;3041.755124621807;3255.5476037918434;4258.597301892346;1596.4096065476265;1285.119382800323;1754.9047645466378;379.30834408731783;2211.9488002880753;2407.604961382255;3990.0913356195915;2027.0178595792454;2693.654076899009;1532.5444825381387;2307.639735059196;1360.0645180012618;428.27606964588966;3072.34748350297;3717.6254466860737;2285.5807598451984;633.2612180066822;3299.180974508063;2652.656677882891;2208.184839776629;3217.0336737237003;3028.830009379181;2913.388019728911;2812.276493822051;829.5409531513233;951.6174555698641;3983.86251327084;2092.1086947218337;2972.2398479028416;2917.7344613153764;2535.6849229742156;3203.429248325172;1795.6141580907574;3008.363026939604;1078.2587793957352;292.0545770972044;1840.2455723113083;3787.8164407834065;3302.6913979873634;466.3008724724707;1654.4667302271487;1707.661302156729;1111.1782391681083;3099.0170086172625;1920.4041991514875;2492.1176351166255;1853.2179711697381;1220.474142183424;3654.8330735294967;3669.5841037540695;3048.8469034231175;2404.4078177275233;3859.4922131860867;3005.9556261777775;2942.393251284464;481.58324176658;400.1256430204856;3653.3072853562903
24;761.6121226679401;2823.2822204765894;3182.8728434388604;4275.292109622059;3999.9028287260817;1018.7498859746669;2304.4413315848537;3512.622768519162;1075.6022584369512;2964.9914536874585;2757.932234945375;3323.691368502639;1344.565277425538;3626.5920417869684;949.5197939111889;2008.8039103059982;2237.7818736580402;1004.0391781494817;3387.3288890184385;913.439797912065;2852.9399768925773;3456.2914590847295;3432.099667954552;4526.8800607427875;1265.207025241733;2940.22329949157;1505.0486916282143;4709.104075289091;804.2684083198334;1227.9459916256728;3367.672894816043;2043.6356035693861;749.0899255845196;2662.674251915591;1985.245356569568;2250.3378149778237;1549.6261727892477;761.4031120149202;1079.403811903594;3574.403091457257;3654.148904264807;4324.946515486669;1550.383924855342;1311.4380256871768;1673.4310397253057;1068.302731024999;2047.5770247067621;2445.6528410013975;4244.8881922575065;1981.8107780144196;2892.92683566544;1433.3590006361007;2312.8614463072618;1540.9921586152868;866.2395181975037;2959.5164787681333;3684.8794103761;2458.241269419654;1245.5496248457632;3349.0481242381525;2617.8456210078066;2019.2792286104868;3459.8635535722956;2806.8306647168497;2467.624583858809;2601.583993159876;253.48203299112774;1079.7766884482369;4238.466833539676;1803.1181570659007;2660.5308612848576;3056.485552060527;2777.709597717118;2933.253327071565;2168.801337591676;3054.628234391143;942.6089967350998;760.0245178086849;2075.594722886525;4202.109797625458;3696.0430668656127;1346.7703128837518;1793.5872764149283;2026.4815573466137;1033.0234618125248;2874.519073728991;2056.441793098992;2856.8006173771128;1905.7099674793014;1367.9066667645147;4043.2247661859737;3211.0878469705563;3297.6347697657106;2887.365399843187;3851.777272451287;3333.709319627134;3522.8287273342708;1192.89425199886;570.2356529764352;3407.8908003760007
